#{"t_start": 1632747160.3777251, "env_id": null}
r,l,t
-400.067052,13,333.910018
-400.06598,6,333.958953
-400.06598,3,333.980819
-400.067052,3,333.991987
-400.06598,2,334.002904
-400.06598,8,334.012559
-400.067052,2,334.041334
-400.099728,17,334.053159
-400.06598,5,334.113669
-400.06598,8,334.133796
-400.099728,5,334.162694
-400.06598,2,334.180652
-400.099199,5,334.189331
-400.06598,2,334.207824
-400.099728,2,334.215443
-400.06598,17,334.227284
-400.067052,2,334.286783
-400.06598,21,334.300094
-400.06598,3,334.37368
-400.06598,11,334.387393
-400.06598,3,334.426
-400.099728,10,334.439498
-400.06598,25,334.481505
-400.099728,4,334.569921
-400.067052,13,334.587927
-400.06598,10,334.63676
-400.067052,3,334.67211
-400.099728,2,334.683277
-400.06598,3,334.691424
-400.067052,3,334.703068
-400.099728,8,334.716078
-400.06598,3,334.744204
-400.131268,7,334.75674
-400.099728,7,334.783628
-400.067052,2,334.808809
-400.06598,9,334.818589
-400.099728,2,334.850833
-400.06598,12,334.861221
-400.06598,12,334.906839
-400.067052,14,334.954588
-400.06598,23,335.011299
-400.099199,20,335.098256
-400.099728,7,335.169396
-400.099728,2,335.193991
-400.06598,12,335.204424
-400.067052,19,335.252083
-400.067052,4,335.319395
-400.067052,18,335.3386
-400.06598,11,335.406556
-400.06598,5,335.446134
-400.099199,3,335.464687
-400.067052,7,335.477308
-400.06598,7,335.503349
-400.099199,18,335.533361
-400.099728,3,335.596625
-400.067052,2,335.608725
-400.099728,13,335.619548
-400.067052,4,335.665651
-400.067052,18,335.68505
-400.067052,3,335.74842
-400.099728,38,335.769737
-400.131268,8,335.903262
-400.131268,2,335.931498
-400.099728,7,335.940772
-400.099728,4,335.966285
-400.099728,2,335.980649
-400.130303,11,335.990643
-400.06598,2,336.029503
-400.06598,15,336.040794
-400.099728,15,336.096387
-400.067052,6,336.150124
-400.067052,2,336.171886
-400.06598,16,336.183511
-400.06598,10,336.24176
-400.06598,8,336.27869
-400.067052,15,336.310875
-400.099728,5,336.364338
-400.067052,10,336.384952
-400.06598,19,336.424759
-400.067052,26,336.498037
-400.099728,12,336.591411
-400.099728,14,336.636632
-400.06598,6,336.686587
-400.06598,3,336.708759
-400.067052,3,336.720277
-400.099728,2,336.731275
-400.06598,37,336.749526
-400.06598,8,336.883164
-400.099728,3,336.911798
-400.131268,16,336.92688
-400.130303,15,336.986684
-400.099199,3,337.038835
-400.06598,6,337.051204
-400.099199,3,337.072703
-400.06598,4,337.084382
-400.06598,4,337.099251
-400.099728,3,337.114082
-400.067052,7,337.126755
-400.067052,11,337.153656
-400.099728,10,337.194498
-400.067052,17,337.233206
-400.099728,8,337.293817
-400.06598,11,337.324841
-400.067052,13,337.365798
-400.099728,9,337.413343
-400.067052,6,337.445967
-400.06598,19,337.472332
-400.06598,7,337.540105
-400.099728,4,337.565402
-400.067052,6,337.580851
-400.06598,8,337.604241
-400.099728,3,337.63321
-400.06598,3,337.644409
-400.06598,8,337.657003
-400.067052,9,337.687294
-400.067052,18,337.723599
-400.06598,2,337.786991
-400.06598,7,337.796316
-400.06598,6,337.822422
-400.099728,5,337.844816
-400.099199,7,337.864467
-400.099728,2,337.888979
-400.06598,9,337.898577
-400.099199,5,337.931321
-400.099728,6,337.950077
-400.06598,3,337.971742
-400.06598,7,337.984489
-400.06598,13,338.012955
-400.099728,3,338.058261
-400.099728,16,338.07366
-400.06598,26,338.13644
-400.067052,7,338.227919
-400.099728,4,338.252873
-400.099728,9,338.269477
-400.06598,2,338.302923
-400.06598,7,338.313291
-400.06598,18,338.34279
-400.099728,3,338.405979
-400.06598,8,338.41881
-400.06598,24,338.45308
-400.099728,11,338.539478
-400.067052,14,338.584096
-400.067052,17,338.637202
-400.067052,7,338.697685
-400.06598,13,338.726069
-400.06598,4,338.771816
-400.067052,2,338.786486
-400.06598,13,338.797442
-400.099728,28,338.849996
-400.099728,2,338.947203
-400.06598,6,338.955726
-400.06598,41,338.988095
-400.06598,5,339.130906
-400.06598,10,339.151564
-400.06598,3,339.186536
-400.099728,18,339.201943
-400.06598,21,339.270596
-400.06598,6,339.344684
-400.099728,17,339.370093
-400.067052,5,339.431209
-400.06598,5,339.449981
-400.099728,5,339.468937
-400.099728,12,339.489744
-400.099199,23,339.537224
-400.099728,9,339.620862
-400.099728,8,339.654154
-400.067052,8,339.684514
-400.099728,4,339.712882
-400.06598,5,339.728371
-400.06598,18,339.751311
-400.06598,2,339.818705
-400.06598,9,339.82886
-400.067052,12,339.863942
-400.131268,19,339.912067
-400.067052,23,339.986997
-400.06598,13,340.07104
-400.06598,6,340.11757
-400.06598,16,340.143658
-400.067052,9,340.202975
-400.06598,5,340.237822
-400.067052,15,340.260419
-400.06598,11,340.317017
-400.067052,16,340.361477
-400.06598,2,340.419322
-400.06598,29,340.4355
-400.067052,7,340.541213
-400.06598,14,340.569117
-400.06598,3,340.626409
-400.067052,6,340.638823
-400.06598,6,340.661425
-400.130303,3,340.686414
-400.067052,5,340.698588
-400.06598,2,340.716371
-400.099728,11,340.726376
-400.06598,14,340.768689
-400.099199,8,340.818854
-400.099728,5,340.848963
-400.067052,5,340.868029
-400.067052,4,340.887001
-400.06598,5,340.90303
-400.099728,3,340.921932
-400.067052,15,340.93743
-400.131268,4,340.991212
-400.06598,2,341.005983
-400.099728,2,341.013718
-400.099728,5,341.022284
-400.067052,2,341.039957
-400.099728,13,341.050707
-400.06598,28,341.103666
-400.06598,8,341.20286
-400.06598,11,341.237753
-400.099728,15,341.281658
-400.067052,6,341.335476
-400.06598,2,341.357236
-400.06598,7,341.366438
-400.067052,10,341.393112
-400.06598,9,341.430284
-400.067052,12,341.464913
-400.06598,4,341.508261
-400.06598,21,341.528701
-400.06598,12,341.607732
-400.067052,4,341.651728
-400.06598,2,341.666062
-400.06598,7,341.675004
-400.131268,21,341.705626
-400.099728,4,341.780786
-400.067052,10,341.798257
-400.067052,22,341.839951
-400.099728,2,341.916213
-400.06598,2,341.923801
-400.099199,8,341.932861
-400.06598,10,341.963475
-400.067052,5,341.999846
-400.06598,12,342.020929
-400.06598,14,342.06785
-400.131268,15,342.121606
-400.06598,2,342.176212
-400.099199,4,342.184461
-400.067052,14,342.202737
-400.099728,7,342.254973
-400.06598,10,342.283446
-400.06598,5,342.31945
-400.067052,2,342.337657
-400.06598,4,342.345941
-400.06598,13,342.363583
-400.06598,8,342.411678
-400.067052,15,342.445095
-400.06598,21,342.504488
-400.067052,9,342.58323
-400.067052,2,342.616272
-400.099728,5,342.625008
-400.06598,10,342.646037
-400.067052,4,342.681875
-400.099199,2,342.700691
-400.06598,4,342.711592
-400.06598,10,342.728704
-400.099728,36,342.775322
-400.067052,11,342.90319
-400.067052,6,342.942799
-400.06598,2,342.964066
-400.06598,44,342.983918
-400.130303,8,343.137925
-400.06598,6,343.167716
-400.06598,10,343.190778
-400.067052,19,343.231072
-400.131268,37,343.308656
-400.06598,14,343.444936
-400.131268,6,343.49611
-400.06598,4,343.518706
-400.067052,6,343.535133
-400.06598,13,343.559656
-400.06598,2,343.608062
-400.067052,19,343.622521
-400.06598,12,343.69239
-400.099728,13,343.73767
-400.099728,17,343.789125
-400.099728,2,343.850174
-400.067052,17,343.862436
-400.099728,45,343.93513
-400.099728,6,344.099067
-400.067052,15,344.124501
-400.067052,7,344.177878
-400.067052,10,344.205597
-400.099728,3,344.240551
-400.06598,3,344.251896
-400.067052,6,344.264344
-400.067052,4,344.286318
-400.06598,2,344.300843
-400.06598,10,344.310961
-400.067052,6,344.347823
-400.067052,3,344.369286
-400.099728,9,344.382162
-400.099728,19,344.420217
-400.099728,3,344.486875
-400.099728,7,344.499677
-400.099728,3,344.524734
-400.06598,10,344.538193
-400.131268,7,344.575104
-400.099728,5,344.600522
-400.06598,17,344.623266
-400.130303,14,344.68646
-400.06598,2,344.737549
-400.067052,8,344.746902
-400.06598,2,344.775079
-400.06598,4,344.783355
-400.099199,5,344.798736
-400.099728,7,344.818224
-400.067052,23,344.848305
-400.06598,7,344.929846
-400.06598,16,344.958161
-400.067052,14,345.017565
-400.06598,7,345.067979
-400.06598,29,345.101155
-400.067052,11,345.205301
-400.06598,17,345.248324
-400.099728,10,345.310561
-400.067052,31,345.353878
-400.099199,6,345.463243
-400.099199,2,345.484531
-400.06598,11,345.495105
-400.099728,8,345.541406
-400.06598,6,345.571683
-400.06598,2,345.592902
-400.06598,6,345.601565
-400.099728,4,345.624342
-400.06598,6,345.640345
-400.06598,4,345.662124
-400.099199,12,345.679646
-400.099728,7,345.725242
-400.099199,4,345.751554
-400.099728,9,345.76881
-400.067052,2,345.802628
-400.067052,19,345.815538
-400.099199,5,345.884801
-400.06598,9,345.906224
-400.067052,14,345.942971
-400.131268,21,345.998042
-400.099199,3,346.073783
-400.099199,11,346.087548
-400.06598,14,346.131216
-400.099728,2,346.181415
-400.06598,12,346.1924
-400.099728,3,346.236056
-400.06598,2,346.24741
-400.099199,23,346.261584
-400.099728,12,346.353501
-400.06598,4,346.414011
-400.067052,31,346.439241
-400.06598,6,346.551944
-400.067052,19,346.578599
-400.099199,10,346.649906
-400.06598,9,346.687851
-400.06598,2,346.71995
-400.067052,6,346.729041
-400.06598,25,346.75774
-400.130303,2,346.846077
-400.099728,5,346.854688
-400.067052,2,346.873285
-400.099728,8,346.882366
-400.06598,19,346.916127
-400.06598,6,346.990909
-400.067052,4,347.013648
-400.099728,2,347.032049
-400.06598,6,347.04219
-400.099199,7,347.069249
-400.067052,21,347.107477
-400.099199,4,347.185931
-400.099199,2,347.200794
-400.06598,6,347.20981
-400.099728,17,347.236136
-400.099728,6,347.296513
-400.099728,2,347.318458
-400.067052,16,347.32991
-400.06598,10,347.388736
-400.099728,3,347.425259
-400.06598,16,347.440676
-400.099728,8,347.499256
-400.06598,15,347.531845
-400.067052,3,347.584867
-400.099728,3,347.596499
-400.06598,22,347.613642
-400.067052,11,347.693408
-400.067052,10,347.74048
-400.099199,2,347.782389
-400.099728,7,347.793772
-400.067052,2,347.822173
-400.067052,8,347.832055
-400.099728,3,347.860373
-400.067052,8,347.873223
-400.06598,7,347.905617
-400.099199,14,347.937559
-400.099728,17,348.00436
-400.06598,2,348.074423
-400.067052,3,348.084012
-400.099728,2,348.096955
-400.067052,5,348.106508
-400.067052,3,348.127668
-400.06598,4,348.140267
-400.067052,21,348.162972
-400.099728,7,348.2478
-400.099728,23,348.282182
-400.099728,24,348.380351
-400.099728,3,348.474564
-400.130303,14,348.490695
-400.067052,12,348.563792
-400.06598,3,348.610586
-400.06598,15,348.62662
-400.067052,23,348.68937
-400.06598,22,348.776858
-400.067052,7,348.856287
-400.06598,16,348.885483
-400.099728,5,348.942344
-400.099728,4,348.961096
-400.099728,40,348.986848
-400.099728,8,349.1294
-400.099728,5,349.160148
-400.067052,5,349.179996
-400.06598,8,349.200732
-400.099728,8,349.230426
-400.099728,22,349.264488
-400.067052,2,349.341868
-400.067052,15,349.353132
-400.099728,23,349.411817
-400.131268,4,349.493779
-400.067052,9,349.510744
-400.099728,4,349.543505
-400.099728,10,349.561217
-400.06598,7,349.600767
-400.067052,6,349.626768
-400.06598,9,349.650666
-400.099728,9,349.685132
-400.067052,19,349.721899
-400.099728,5,349.789701
-400.067052,7,349.809604
-400.06598,7,349.836501
-400.099728,9,349.863033
-400.06598,16,349.900424
-400.06598,9,349.960416
-400.067052,2,349.992946
-400.099199,4,350.000943
-400.067052,2,350.015553
-400.099199,3,350.023352
-400.06598,5,350.035452
-400.06598,2,350.054116
-400.067052,20,350.067441
-400.099199,15,350.141063
-400.06598,28,350.20279
-400.099728,7,350.302303
-400.067052,2,350.326851
-400.130303,4,350.334983
-400.06598,2,350.350398
-400.06598,4,350.358765
-400.067052,26,350.380394
-400.067052,43,350.483076
-400.06598,10,350.640355
-400.067052,2,350.67571
-400.06598,4,350.683853
-400.06598,6,350.699397
-400.067052,18,350.725829
-400.06598,9,350.79077
-400.099199,3,350.822711
-400.06598,3,350.834013
-400.06598,4,350.845872
-400.067052,5,350.861484
-400.067052,3,350.87966
-400.099728,5,350.891406
-400.099199,14,350.913
-400.130303,10,350.964359
-400.099728,7,351.001206
-400.099728,2,351.026073
-400.067052,30,351.041289
-400.067052,7,351.148044
-400.131268,5,351.173984
-400.067052,8,351.194106
-400.06598,19,351.227571
-400.06598,4,351.294755
-400.067052,5,351.310283
-400.06598,5,351.328982
-400.067052,9,351.349136
-400.067052,5,351.38481
-400.067052,3,351.403001
-400.099728,10,351.41637
-400.067052,7,351.453651
-400.099728,11,351.481687
-400.099199,4,351.520883
-400.067052,20,351.541834
-400.067052,3,351.614876
-400.099728,5,351.627261
-400.06598,18,351.649576
-400.130303,22,351.718655
-400.06598,3,351.79595
-400.06598,2,351.807132
-400.06598,6,351.815844
-400.06598,14,351.840794
-400.06598,6,351.890959
-400.099728,43,351.92444
-400.099728,4,352.074345
-400.067052,19,352.094187
-400.06598,2,352.160893
-400.131268,2,352.168477
-400.06598,5,352.17761
-400.067052,2,352.196373
-400.06598,17,352.208946
-400.06598,8,352.270356
-400.131268,6,352.29914
-400.06598,2,352.320704
-400.06598,9,352.330537
-400.067052,23,352.367938
-400.067052,15,352.452543
-400.06598,15,352.508535
-400.099728,5,352.563046
-400.099199,3,352.582433
-400.06598,4,352.595124
-400.06598,9,352.611918
-400.099728,17,352.64849
-400.099728,2,352.709875
-400.067052,2,352.718038
-400.06598,16,352.73014
-400.06598,5,352.787354
-400.099728,18,352.810253
-400.067052,2,352.875727
-400.06598,5,352.884461
-400.06598,3,352.902981
-400.06598,5,352.916231
-400.099728,13,352.937808
-400.099728,6,352.984665
-400.067052,9,353.008649
-400.067052,10,353.042383
-400.099199,16,353.082073
-400.099199,3,353.13978
-400.067052,9,353.153797
-400.06598,9,353.190327
-400.067052,7,353.225277
-400.067052,16,353.255579
-400.06598,6,353.315785
-400.099728,28,353.347791
-400.06598,2,353.454007
-400.099199,14,353.466291
-400.067052,5,353.515935
-400.067052,3,353.534601
-400.130303,22,353.55209
-400.067052,3,353.634166
-400.099199,5,353.646447
-400.06598,13,353.66954
-400.06598,7,353.721898
-400.099728,12,353.750883
-400.067052,16,353.798038
-400.06598,3,353.855593
-400.131268,6,353.867681
-400.099728,6,353.89062
-400.06598,4,353.912508
-400.06598,10,353.929239
-400.099728,23,353.971439
-400.099728,11,354.054167
-400.06598,8,354.094398
-400.06598,5,354.123928
-400.099199,2,354.141633
-400.099199,3,354.1495
-400.099199,5,354.161424
-400.099728,11,354.182742
-400.067052,5,354.223487
-400.06598,15,354.245233
-400.099728,21,354.305039
-400.06598,11,354.381285
-400.099199,10,354.422068
-400.06598,5,354.459062
-400.099199,20,354.486264
-400.067052,3,354.559091
-400.099728,16,354.57479
-400.06598,7,354.634858
-400.067052,6,354.664598
-400.06598,7,354.690662
-400.067052,14,354.724053
-400.099728,13,354.783309
-400.067052,4,354.837151
-400.131268,8,354.855989
-400.099728,9,354.890629
-400.067052,6,354.927835
-400.06598,12,354.955073
-400.067052,5,355.002384
-400.06598,34,355.031605
-400.06598,23,355.166544
-400.06598,11,355.254536
-400.130303,15,355.300245
-400.067052,20,355.367978
-400.099199,5,355.445541
-400.067052,14,355.468906
-400.067052,6,355.519992
-400.099728,2,355.541897
-400.06598,14,355.553447
-400.099728,4,355.603262
-400.06598,18,355.622864
-400.099199,10,355.689072
-400.06598,14,355.72832
-400.067052,11,355.783086
-400.067052,34,355.831599
-400.131268,5,355.952118
-400.06598,5,355.972171
-400.099199,3,355.990659
-400.099199,2,356.001722
-400.06598,3,356.009841
-400.099728,11,356.023993
-400.06598,7,356.064498
-400.099728,9,356.091927
-400.099728,7,356.125191
-400.06598,7,356.152917
-400.099728,5,356.179749
-400.099728,4,356.19809
-400.131268,22,356.218559
-400.067052,25,356.303148
-400.06598,14,356.396744
-400.067052,14,356.44895
-400.067052,10,356.501499
-400.131268,4,356.537565
-400.131268,8,356.554009
-400.099728,5,356.583932
-400.067052,8,356.60379
-400.099728,7,356.634536
-400.099728,9,356.663077
-400.131268,5,356.698773
-400.099728,4,356.718056
-400.131268,9,356.735726
-400.099728,2,356.770043
-400.131268,13,356.780885
-400.06598,17,356.839135
-400.067052,10,356.903758
-400.099199,7,356.941618
-400.099728,16,356.972804
-400.099199,3,357.031778
-400.06598,43,357.054932
-400.067052,3,357.211149
-400.099199,10,357.232156
-400.067052,9,357.272504
-400.06598,19,357.315062
-400.06598,4,357.382643
-400.06598,12,357.400321
-400.099199,2,357.442373
-400.06598,3,357.450468
-400.06598,12,357.464616
-400.06598,4,357.507414
-400.06598,5,357.523678
-400.067052,2,357.542733
-400.099199,8,357.552174
-400.099728,3,357.581317
-400.067052,4,357.593598
-400.099728,4,357.609238
-400.099199,2,357.624424
-400.099728,9,357.634281
-400.131268,4,357.667073
-400.06598,2,357.681868
-400.099728,2,357.689429
-400.131268,14,357.700411
-400.067052,22,357.755439
-400.099199,4,357.833429
-400.099728,9,357.85044
-400.06598,7,357.885558
-400.06598,6,357.912631
-400.06598,4,357.935549
-400.099199,11,357.952381
-400.067052,32,358.000002
-400.06598,8,358.113322
-400.067052,23,358.147868
-400.06598,4,358.23106
-400.099728,8,358.248184
-400.067052,5,358.278337
-400.099728,6,358.298038
-400.06598,35,358.329988
-400.099728,4,358.452567
-400.067052,9,358.469511
-400.06598,13,358.507131
-400.06598,4,358.554817
-400.099728,2,358.570019
-400.06598,20,358.583349
-400.06598,2,358.655504
-400.06598,7,358.664855
-400.06598,8,358.692981
-400.06598,8,358.725076
-400.099728,11,358.755993
-400.067052,27,358.801981
-400.099728,4,358.899656
-400.099728,23,358.920158
-400.067052,2,359.003171
-400.130303,2,359.011124
-400.067052,6,359.020199
-400.067052,20,359.046651
-400.067052,6,359.118603
-400.067052,11,359.142525
-400.06598,3,359.182146
-400.06598,7,359.195432
-400.099728,6,359.221865
-400.06598,4,359.244562
-400.06598,26,359.267068
-400.099728,36,359.368628
-400.099728,14,359.505039
-400.131268,21,359.560928
-400.099728,5,359.639665
-400.06598,9,359.663715
-400.06598,3,359.698974
-400.099728,28,359.718585
-400.067052,41,359.84489
-400.099199,2,360.007091
-400.067052,5,360.015894
-400.06598,3,360.034881
-400.099199,2,360.047934
-400.06598,3,360.056665
-400.06598,3,360.06957
-400.067052,19,360.0939
-400.06598,3,360.16577
-400.131268,16,360.182722
-400.067052,2,360.248795
-400.130303,5,360.258497
-400.130303,10,360.282786
-400.131268,2,360.324991
-400.06598,12,360.336086
-400.067052,14,360.384856
-400.067052,5,360.439644
-400.099728,9,360.462067
-400.099728,8,360.497725
-400.099199,23,360.532983
-400.06598,3,360.614767
-400.06598,2,360.626348
-400.06598,8,360.635795
-400.067052,5,360.665146
-400.06598,22,360.689604
-400.06598,23,360.787009
-400.099728,38,360.879606
-400.06598,9,361.016611
-400.131268,32,361.057153
-400.099728,19,361.177354
-400.067052,24,361.251203
-400.067052,8,361.339738
-400.06598,2,361.36902
-400.099728,10,361.379465
