#{"t_start": 1623224135.3767831, "env_id": null}
r,l,t
0.246807,1,498.019296
0.246807,1,498.025771
0.246807,1,498.032188
0.246807,1,498.038506
0.246807,1,498.044861
0.246807,1,498.051025
0.246807,1,498.057322
0.246807,1,498.063638
0.246807,1,498.069996
0.246807,1,498.076403
0.246807,1,498.082858
0.246807,1,498.089883
0.246807,1,498.097714
0.246807,1,498.104355
0.246807,1,498.110741
0.246807,1,498.117269
0.246807,1,498.123621
0.246807,1,498.130124
0.201711,1,498.136099
0.246807,1,498.14255
0.246807,1,498.14921
0.246807,1,498.15576
0.246807,1,498.162207
0.246807,1,498.168909
0.246807,1,498.174746
0.246807,1,498.181293
0.246807,1,498.18789
0.246807,1,498.194811
0.246807,1,498.201383
0.246807,1,498.207324
0.246807,1,498.213715
0.246807,1,498.220053
0.246807,1,498.226522
0.246807,1,498.232539
0.201711,1,498.238503
0.246807,1,498.244378
0.150652,1,498.250531
0.246807,1,498.257016
0.201711,1,498.262911
0.246807,1,498.269267
0.246807,1,498.275594
0.246807,1,498.282188
0.246807,1,498.288749
0.246807,1,498.295738
0.246807,1,498.302129
0.246807,1,498.308614
0.246807,1,498.315
0.246807,1,498.32152
0.246807,1,498.327944
0.246807,1,498.334585
0.246807,1,498.340955
0.246807,1,498.347349
0.246807,1,498.353728
0.246807,1,498.360306
0.246807,1,498.366905
0.246807,1,498.373188
0.246807,1,498.379564
0.246807,1,498.3863
0.150652,1,498.392294
0.246807,1,498.399502
0.246807,1,498.406122
0.246807,1,498.412616
0.246807,1,498.419156
0.150652,1,498.425047
0.246807,1,498.431497
0.246807,1,498.438243
0.246807,1,498.44466
0.246807,1,498.451242
0.246807,1,498.457077
0.246807,1,498.463606
0.246807,1,498.470013
0.201711,1,498.475797
0.246807,1,498.482168
0.246807,1,498.488664
0.246807,1,498.495117
0.246807,1,498.502128
0.246807,1,498.508517
0.246807,1,498.515069
0.246807,1,498.521408
0.246807,1,498.527756
0.246807,1,498.534349
0.150652,1,498.540454
0.246807,1,498.546947
0.246807,1,498.553306
0.246807,1,498.559152
0.246807,1,498.565741
0.246807,1,498.572118
0.246807,1,498.578419
0.150652,1,498.584492
0.246807,1,498.591056
0.246807,1,498.597603
0.150652,1,498.604459
0.246807,1,498.610877
0.246807,1,498.617491
0.246807,1,498.623906
0.246807,1,498.630286
0.246807,1,498.636658
0.246807,1,498.64328
0.246807,1,498.649695
0.246807,1,498.656377
0.246807,1,498.662955
0.246807,1,498.669514
0.246807,1,498.675896
0.246807,1,498.682214
0.246807,1,498.688702
0.201711,1,498.69476
0.246807,1,498.701248
0.246807,1,498.708166
0.201711,1,498.714203
0.246807,1,498.720705
0.246807,1,498.727062
0.246807,1,498.733637
0.246807,1,498.740227
0.246807,1,498.746827
0.246807,1,498.753192
0.246807,1,498.75957
0.246807,1,498.765938
0.246807,1,498.772412
0.246807,1,498.778746
0.201711,1,498.784613
0.246807,1,498.791122
0.246807,1,498.7977
0.246807,1,498.804281
0.246807,1,498.811196
0.246807,1,498.817752
0.246807,1,498.824277
0.246807,1,498.830724
0.246807,1,498.837152
0.246807,1,498.843551
0.246807,1,498.850305
0.246807,1,498.856634
0.246807,1,498.863155
0.246807,1,498.869522
0.246807,1,498.876025
0.246807,1,498.882341
0.246807,1,498.888752
0.246807,1,498.895155
0.246807,1,498.901751
0.246807,1,498.908195
0.246807,1,498.91525
0.246807,1,498.921619
0.246807,1,498.928157
0.246807,1,498.934197
0.246807,1,498.940576
0.246807,1,498.946969
0.246807,1,498.953547
0.246807,1,498.959948
0.246807,1,498.96647
0.246807,1,498.972762
0.201711,1,498.979288
0.246807,1,498.985727
0.201711,1,498.992197
0.201711,1,498.998158
0.246807,1,499.00472
0.246807,1,499.011534
0.246807,1,499.018487
0.246807,1,499.024857
0.246807,1,499.031397
0.246807,1,499.03831
0.150652,1,499.04425
0.246807,1,499.05078
0.246807,1,499.057288
0.246807,1,499.063659
0.246807,1,499.070049
0.246807,1,499.076425
0.201711,1,499.082663
0.246807,1,499.089209
0.246807,1,499.09573
0.246807,1,499.102181
0.246807,1,499.108738
0.246807,1,499.115265
0.246807,1,499.12218
0.246807,1,499.128532
0.246807,1,499.135096
0.246807,1,499.141788
0.246807,1,499.148286
0.246807,1,499.155228
0.246807,1,499.162464
0.201711,1,499.169006
0.246807,1,499.177445
0.246807,1,499.18403
0.246807,1,499.190595
0.246807,1,499.196985
0.246807,1,499.203396
0.246807,1,499.209846
0.246807,1,499.21665
0.246807,1,499.223159
0.246807,1,499.230133
0.246807,1,499.236494
0.246807,1,499.243141
0.246807,1,499.250182
0.246807,1,499.25657
0.246807,1,499.263016
0.246807,1,499.269518
0.246807,1,499.275368
0.246807,1,499.281768
0.246807,1,499.288292
0.246807,1,499.294934
0.246807,1,499.301013
0.246807,1,499.307479
0.246807,1,499.313893
0.246807,1,499.320596
0.246807,1,499.327061
0.246807,1,499.334144
0.246807,1,499.340586
0.246807,1,499.347222
0.246807,1,499.353557
0.246807,1,499.359949
0.150652,1,499.365961
0.246807,1,499.372411
0.201711,1,499.378165
0.246807,1,499.384731
0.246807,1,499.391117
0.246807,1,499.397094
0.246807,1,499.403486
0.246807,1,499.409882
0.150652,1,499.415902
0.246807,1,499.422332
0.246807,1,499.428881
0.246807,1,499.436117
0.246807,1,499.44254
0.246807,1,499.449091
0.246807,1,499.45546
0.246807,1,499.461925
0.246807,1,499.468333
0.246807,1,499.47482
0.246807,1,499.481205
0.150652,1,499.487105
0.150652,1,499.493033
0.201711,1,499.499199
0.246807,1,499.505601
0.246807,1,499.511941
0.246807,1,499.51833
0.150652,1,499.524289
0.246807,1,499.530586
0.246807,1,499.537773
0.246807,1,499.544672
0.246807,1,499.551404
0.246807,1,499.557728
0.246807,1,499.564121
0.246807,1,499.570533
0.201711,1,499.576552
0.246807,1,499.583145
0.246807,1,499.589714
0.246807,1,499.596261
0.246807,1,499.602844
0.246807,1,499.609297
0.246807,1,499.615645
0.246807,1,499.622058
0.246807,1,499.628073
0.150652,1,499.634246
0.246807,1,499.641514
0.246807,1,499.647978
0.246807,1,499.654521
0.150652,1,499.660824
0.246807,1,499.667395
0.246807,1,499.6738
0.246807,1,499.680335
0.246807,1,499.686791
0.246807,1,499.693177
0.246807,1,499.69982
0.246807,1,499.70635
0.246807,1,499.712682
0.246807,1,499.719007
0.246807,1,499.725342
0.246807,1,499.73184
0.246807,1,499.737877
0.246807,1,499.744897
0.246807,1,499.751253
0.246807,1,499.757766
0.246807,1,499.764129
0.246807,1,499.770493
0.246807,1,499.776234
0.246807,1,499.782959
0.246807,1,499.789407
0.246807,1,499.795832
0.246807,1,499.802236
0.201711,1,499.808212
0.246807,1,499.814569
0.246807,1,499.82101
0.246807,1,499.827365
0.246807,1,499.834054
0.201711,1,499.840268
0.246807,1,499.8478
0.246807,1,499.854176
0.246807,1,499.860679
0.246807,1,499.867253
0.246807,1,499.873664
0.246807,1,499.879977
0.246807,1,499.886555
0.150652,1,499.892543
0.246807,1,499.89902
0.246807,1,499.905404
0.201711,1,499.911398
0.246807,1,499.917999
0.246807,1,499.924325
0.246807,1,499.930705
0.246807,1,499.937293
0.246807,1,499.943736
0.246807,1,499.95069
0.246807,1,499.957093
0.246807,1,499.963665
0.246807,1,499.97007
0.150652,1,499.975863
0.246807,1,499.982234
0.246807,1,499.988784
0.246807,1,499.995162
0.246807,1,500.001523
0.246807,1,500.007867
0.246807,1,500.014405
0.201711,1,500.02026
0.246807,1,500.026624
0.150652,1,500.032869
0.246807,1,500.039489
0.150652,1,500.045572
0.246807,1,500.052812
0.246807,1,500.05924
0.246807,1,500.065922
0.246807,1,500.07236
0.201711,1,500.0783
0.246807,1,500.084785
0.246807,1,500.091448
0.246807,1,500.097888
0.201711,1,500.103746
0.246807,1,500.109696
0.246807,1,500.115952
0.246807,1,500.122341
0.201711,1,500.128185
0.246807,1,500.134607
0.246807,1,500.141098
0.246807,1,500.147082
0.246807,1,500.154132
0.246807,1,500.160822
0.246807,1,500.167715
0.246807,1,500.174148
0.246807,1,500.180529
0.201711,1,500.186506
0.246807,1,500.193124
0.246807,1,500.199714
0.246807,1,500.206125
0.246807,1,500.212721
0.246807,1,500.219264
0.246807,1,500.225695
0.150652,1,500.23159
0.246807,1,500.238026
0.246807,1,500.244601
0.246807,1,500.25129
0.246807,1,500.258264
0.246807,1,500.264785
0.246807,1,500.271237
0.246807,1,500.277107
0.201711,1,500.283109
0.246807,1,500.289536
0.201711,1,500.295549
0.246807,1,500.301962
0.246807,1,500.308365
0.246807,1,500.314785
0.246807,1,500.321355
0.246807,1,500.327683
0.246807,1,500.334222
0.246807,1,500.340596
0.246807,1,500.347149
0.246807,1,500.353615
0.246807,1,500.360574
0.246807,1,500.367124
0.246807,1,500.373561
0.246807,1,500.379424
0.246807,1,500.385911
0.246807,1,500.392326
0.246807,1,500.399
0.246807,1,500.405387
0.246807,1,500.411756
0.246807,1,500.418131
0.246807,1,500.424648
0.246807,1,500.430979
0.246807,1,500.437443
0.246807,1,500.443865
0.246807,1,500.450545
0.246807,1,500.45711
0.201711,1,500.463866
0.246807,1,500.470781
0.246807,1,500.47733
0.246807,1,500.483915
0.246807,1,500.490418
0.246807,1,500.496859
0.246807,1,500.503404
0.246807,1,500.509817
0.246807,1,500.51629
0.246807,1,500.52265
0.246807,1,500.529263
0.246807,1,500.535755
0.246807,1,500.542125
0.246807,1,500.548529
0.246807,1,500.554511
0.246807,1,500.560898
0.246807,1,500.567884
0.246807,1,500.574242
0.246807,1,500.581003
0.246807,1,500.587435
0.246807,1,500.593776
0.246807,1,500.600412
0.246807,1,500.606931
0.246807,1,500.613253
0.150652,1,500.619182
0.246807,1,500.625844
0.246807,1,500.633235
0.246807,1,500.640448
0.246807,1,500.64688
0.246807,1,500.653869
0.246807,1,500.660494
0.246807,1,500.667666
0.246807,1,500.674587
0.246807,1,500.680978
0.246807,1,500.687638
0.246807,1,500.694152
0.246807,1,500.700202
0.246807,1,500.706598
0.246807,1,500.713142
0.246807,1,500.719581
0.246807,1,500.726004
0.246807,1,500.732562
0.246807,1,500.739123
0.246807,1,500.745542
0.246807,1,500.751917
0.150652,1,500.757755
0.246807,1,500.764239
0.246807,1,500.770638
0.246807,1,500.777598
0.246807,1,500.784165
0.246807,1,500.790875
0.201711,1,500.796912
0.246807,1,500.803259
0.246807,1,500.809204
0.246807,1,500.815476
0.150652,1,500.821376
0.246807,1,500.827797
0.246807,1,500.834354
0.246807,1,500.840932
0.246807,1,500.847387
0.246807,1,500.853758
0.246807,1,500.860127
0.246807,1,500.866897
0.246807,1,500.873591
0.246807,1,500.880842
0.246807,1,500.888444
0.246807,1,500.89503
0.246807,1,500.901512
0.246807,1,500.907998
0.246807,1,500.914344
0.150652,1,500.920374
0.150652,1,500.92627
0.201711,1,500.932309
0.246807,1,500.938163
0.246807,1,500.944677
0.246807,1,500.951108
0.201711,1,500.957021
0.246807,1,500.963418
0.246807,1,500.969978
0.246807,1,500.976391
0.246807,1,500.98354
0.246807,1,500.990047
0.246807,1,500.996214
0.246807,1,501.002599
0.246807,1,501.00902
0.246807,1,501.01537
0.246807,1,501.02185
0.246807,1,501.028238
0.201711,1,501.034198
0.246807,1,501.04057
0.246807,1,501.047207
0.246807,1,501.053041
0.246807,1,501.059453
0.246807,1,501.065989
0.246807,1,501.072505
0.246807,1,501.079293
0.246807,1,501.086538
0.246807,1,501.093107
0.246807,1,501.099797
0.246807,1,501.106207
0.246807,1,501.112597
0.246807,1,501.118993
0.246807,1,501.125556
0.246807,1,501.131984
0.246807,1,501.138536
0.246807,1,501.145458
0.246807,1,501.152084
0.246807,1,501.158947
0.246807,1,501.165406
0.246807,1,501.171859
0.246807,1,501.178428
0.246807,1,501.184841
0.246807,1,501.19177
0.246807,1,501.198237
0.246807,1,501.204774
0.246807,1,501.211302
0.246807,1,501.217854
0.246807,1,501.224313
0.201711,1,501.23038
0.246807,1,501.236864
0.246807,1,501.242747
0.246807,1,501.249292
0.246807,1,501.255802
0.246807,1,501.262158
0.246807,1,501.268582
0.246807,1,501.274899
0.246807,1,501.280348
0.246807,1,501.285971
0.201711,1,501.291122
0.246807,1,501.296337
0.246807,1,501.301528
0.246807,1,501.306586
0.246807,1,501.311824
0.246807,1,501.317065
0.246807,1,501.322331
0.246807,1,501.327496
0.150652,1,501.332548
0.246807,1,501.338114
0.246807,1,501.34374
0.201711,1,501.348987
0.246807,1,501.3558
0.246807,1,501.361247
0.246807,1,501.366868
0.246807,1,501.372397
0.246807,1,501.377946
0.246807,1,501.383594
0.246807,1,501.389492
0.246807,1,501.395699
0.246807,1,501.401272
0.246807,1,501.406813
0.246807,1,501.412418
0.246807,1,501.417946
0.246807,1,501.423564
0.246807,1,501.429087
0.246807,1,501.434965
0.246807,1,501.440643
0.150652,1,501.445919
0.246807,1,501.451424
0.246807,1,501.45713
0.246807,1,501.462727
0.150652,1,501.467763
0.246807,1,501.473402
0.246807,1,501.479079
0.246807,1,501.48491
0.246807,1,501.491976
0.246807,1,501.498908
0.150652,1,501.504141
0.246807,1,501.509672
0.201711,1,501.514816
0.246807,1,501.520384
0.246807,1,501.526029
0.246807,1,501.531329
0.246807,1,501.537229
0.246807,1,501.542253
0.246807,1,501.547915
0.201711,1,501.553073
0.246807,1,501.558214
0.246807,1,501.563686
0.150652,1,501.568942
0.246807,1,501.574584
0.246807,1,501.580225
0.246807,1,501.586387
0.246807,1,501.592254
0.246807,1,501.598414
0.246807,1,501.603934
0.246807,1,501.609486
0.246807,1,501.615392
0.246807,1,501.620949
0.246807,1,501.626478
0.246807,1,501.631737
0.246807,1,501.637857
0.246807,1,501.643372
0.246807,1,501.649519
0.246807,1,501.655904
0.246807,1,501.661516
0.246807,1,501.666932
0.246807,1,501.672409
0.246807,1,501.678058
0.246807,1,501.683782
0.246807,1,501.689402
0.246807,1,501.695274
0.246807,1,501.701164
0.246807,1,501.70843
0.150652,1,501.716208
0.246807,1,501.72365
0.246807,1,501.72931
0.246807,1,501.735187
0.246807,1,501.741234
0.246807,1,501.747353
0.246807,1,501.752493
0.246807,1,501.758174
0.246807,1,501.763695
0.246807,1,501.769279
0.246807,1,501.774857
0.246807,1,501.780642
0.246807,1,501.786449
0.246807,1,501.791975
0.246807,1,501.79787
0.246807,1,501.803532
0.246807,1,501.809046
0.246807,1,501.814897
0.246807,1,501.820468
0.246807,1,501.825757
0.246807,1,501.831512
0.246807,1,501.837388
0.246807,1,501.842758
0.246807,1,501.848566
0.246807,1,501.854129
0.246807,1,501.859679
0.246807,1,501.865356
0.246807,1,501.870919
0.246807,1,501.876488
0.246807,1,501.881692
0.246807,1,501.888114
0.246807,1,501.893332
0.201711,1,501.899956
0.246807,1,501.906424
0.246807,1,501.91199
0.246807,1,501.917922
0.150652,1,501.92299
0.246807,1,501.92809
0.246807,1,501.933868
0.246807,1,501.939561
0.246807,1,501.945003
0.246807,1,501.950218
0.201711,1,501.955411
0.246807,1,501.96116
0.201711,1,501.966283
0.246807,1,501.971871
0.246807,1,501.977343
0.246807,1,501.983404
0.246807,1,501.989231
0.246807,1,501.995182
0.246807,1,502.000655
0.246807,1,502.006526
0.150652,1,502.012038
0.246807,1,502.017687
0.246807,1,502.023203
0.150652,1,502.028402
0.246807,1,502.03416
0.246807,1,502.039648
0.246807,1,502.045346
0.246807,1,502.051053
0.246807,1,502.056659
0.246807,1,502.062132
0.246807,1,502.067601
0.246807,1,502.073158
0.150652,1,502.078377
0.246807,1,502.084163
0.246807,1,502.09174
0.246807,1,502.098963
0.246807,1,502.105417
0.246807,1,502.112453
0.246807,1,502.11923
0.246807,1,502.124901
0.246807,1,502.130435
0.246807,1,502.136613
0.246807,1,502.142076
0.201711,1,502.147289
0.246807,1,502.153725
0.246807,1,502.159427
0.201711,1,502.164656
0.246807,1,502.170599
0.246807,1,502.176137
0.201711,1,502.181313
0.246807,1,502.187559
0.246807,1,502.193248
0.246807,1,502.199058
0.150652,1,502.204076
0.246807,1,502.209977
0.246807,1,502.215855
0.246807,1,502.221809
0.246807,1,502.227421
0.246807,1,502.233613
0.246807,1,502.239373
0.246807,1,502.244962
0.246807,1,502.250454
0.246807,1,502.255983
0.246807,1,502.261656
0.246807,1,502.267155
0.150652,1,502.272305
0.246807,1,502.277896
0.246807,1,502.283735
0.246807,1,502.289538
0.201711,1,502.294648
0.246807,1,502.300375
0.201711,1,502.305648
0.246807,1,502.311249
0.246807,1,502.317703
0.246807,1,502.323893
0.246807,1,502.32988
0.246807,1,502.335616
0.246807,1,502.341308
0.246807,1,502.346839
0.246807,1,502.352458
0.246807,1,502.358027
0.201711,1,502.363197
0.246807,1,502.368924
0.246807,1,502.374624
0.201711,1,502.379731
0.201711,1,502.385131
0.246807,1,502.390811
0.246807,1,502.396755
0.246807,1,502.402471
0.246807,1,502.407985
0.246807,1,502.413482
0.246807,1,502.419479
0.246807,1,502.425544
0.246807,1,502.431178
0.246807,1,502.437037
0.246807,1,502.442846
0.246807,1,502.448547
0.150652,1,502.453692
0.150652,1,502.458986
0.201711,1,502.464524
0.246807,1,502.470119
0.246807,1,502.475674
0.246807,1,502.481457
0.246807,1,502.487983
0.246807,1,502.493594
0.201711,1,502.49894
0.246807,1,502.504552
0.246807,1,502.5102
0.246807,1,502.51601
0.246807,1,502.523025
0.246807,1,502.52966
0.246807,1,502.535819
0.246807,1,502.541557
0.246807,1,502.547139
0.246807,1,502.552692
0.246807,1,502.558088
0.246807,1,502.563753
0.246807,1,502.569457
0.246807,1,502.575007
0.246807,1,502.58092
0.246807,1,502.586881
0.246807,1,502.592532
0.246807,1,502.598316
0.246807,1,502.60411
0.150652,1,502.609251
0.246807,1,502.61507
0.150652,1,502.62031
0.246807,1,502.626259
0.246807,1,502.632751
0.246807,1,502.63798
0.246807,1,502.643586
0.246807,1,502.649502
0.246807,1,502.655054
0.246807,1,502.660715
0.246807,1,502.667756
0.246807,1,502.673589
0.246807,1,502.679237
0.246807,1,502.685113
0.201711,1,502.690449
0.246807,1,502.696084
0.201711,1,502.701313
0.246807,1,502.706863
0.246807,1,502.712344
0.246807,1,502.717967
0.246807,1,502.723476
0.246807,1,502.72952
0.246807,1,502.735628
0.246807,1,502.741295
0.246807,1,502.746985
0.246807,1,502.752408
0.246807,1,502.758035
0.246807,1,502.763628
0.246807,1,502.769029
0.246807,1,502.774489
0.246807,1,502.779892
0.201711,1,502.785331
0.246807,1,502.791431
0.246807,1,502.796961
0.246807,1,502.802519
0.246807,1,502.808198
0.246807,1,502.813357
0.246807,1,502.818923
0.246807,1,502.824626
0.201711,1,502.830178
0.201711,1,502.835938
0.246807,1,502.841569
0.246807,1,502.847006
0.246807,1,502.852622
0.246807,1,502.858132
0.246807,1,502.863727
0.246807,1,502.869217
0.246807,1,502.874774
0.246807,1,502.880327
0.246807,1,502.886073
0.150652,1,502.891373
0.246807,1,502.897181
0.150652,1,502.902336
0.246807,1,502.907496
0.246807,1,502.913138
0.246807,1,502.918661
0.246807,1,502.92414
0.246807,1,502.929832
0.246807,1,502.937209
0.246807,1,502.943639
0.246807,1,502.949305
0.246807,1,502.954857
0.246807,1,502.960378
0.246807,1,502.966194
0.246807,1,502.971775
0.246807,1,502.977282
0.246807,1,502.983195
0.246807,1,502.988968
0.246807,1,502.994393
0.246807,1,503.00001
0.246807,1,503.005502
0.246807,1,503.011065
0.246807,1,503.016548
0.150652,1,503.021644
0.246807,1,503.027152
0.246807,1,503.033268
0.246807,1,503.038824
0.246807,1,503.044789
0.246807,1,503.050168
0.201711,1,503.055345
0.246807,1,503.060879
0.246807,1,503.066336
0.201711,1,503.071439
0.246807,1,503.07716
0.246807,1,503.083275
0.246807,1,503.090555
0.246807,1,503.095884
0.246807,1,503.10265
0.246807,1,503.108977
0.246807,1,503.114773
0.246807,1,503.120276
0.246807,1,503.125985
0.246807,1,503.131697
0.246807,1,503.137492
0.246807,1,503.145497
0.246807,1,503.153299
0.246807,1,503.160571
0.246807,1,503.167697
0.246807,1,503.173173
0.201711,1,503.178345
0.246807,1,503.184257
0.246807,1,503.190035
0.201711,1,503.19521
0.246807,1,503.20088
0.246807,1,503.206442
0.246807,1,503.211932
0.246807,1,503.217104
0.246807,1,503.222826
0.246807,1,503.228295
0.246807,1,503.234054
0.246807,1,503.239516
0.246807,1,503.245418
0.246807,1,503.250894
0.246807,1,503.256873
0.150652,1,503.262001
0.246807,1,503.268344
0.246807,1,503.273937
0.246807,1,503.279588
0.246807,1,503.285319
0.246807,1,503.291064
0.246807,1,503.296589
0.246807,1,503.302186
0.246807,1,503.307775
0.246807,1,503.313441
0.246807,1,503.31893
0.246807,1,503.324522
0.246807,1,503.330303
0.246807,1,503.336355
0.246807,1,503.341914
0.246807,1,503.347986
0.246807,1,503.353653
0.246807,1,503.360075
0.246807,1,503.365611
0.150652,1,503.370649
0.246807,1,503.376257
0.246807,1,503.381619
0.246807,1,503.387948
0.246807,1,503.393555
0.246807,1,503.399463
0.246807,1,503.405213
0.246807,1,503.410785
0.246807,1,503.416366
0.246807,1,503.421851
0.246807,1,503.427038
0.246807,1,503.432971
0.246807,1,503.438598
0.246807,1,503.444592
0.246807,1,503.450211
0.246807,1,503.456017
0.246807,1,503.461984
0.246807,1,503.467641
0.246807,1,503.473229
0.246807,1,503.47828
0.246807,1,503.483732
0.150652,1,503.488894
0.246807,1,503.494591
0.246807,1,503.499621
0.246807,1,503.505238
0.246807,1,503.510808
0.246807,1,503.516419
0.246807,1,503.521943
0.246807,1,503.527569
0.201711,1,503.532775
0.246807,1,503.538399
0.246807,1,503.544056
0.246807,1,503.55082
0.246807,1,503.56226
0.246807,1,503.570777
0.246807,1,503.576254
0.246807,1,503.582315
0.246807,1,503.587997
0.246807,1,503.593629
0.246807,1,503.599263
0.246807,1,503.604841
0.246807,1,503.610468
0.246807,1,503.616108
0.246807,1,503.621708
0.246807,1,503.627268
0.246807,1,503.633082
0.246807,1,503.638788
0.246807,1,503.644384
0.246807,1,503.650015
0.246807,1,503.655444
0.246807,1,503.661497
0.246807,1,503.667511
0.246807,1,503.674297
0.246807,1,503.679846
0.246807,1,503.686636
0.246807,1,503.692204
0.201711,1,503.697438
0.246807,1,503.703018
0.246807,1,503.708769
0.246807,1,503.714511
0.246807,1,503.720009
0.246807,1,503.725624
0.246807,1,503.731407
0.246807,1,503.737318
0.246807,1,503.74294
0.246807,1,503.7486
0.246807,1,503.754215
0.246807,1,503.75977
0.246807,1,503.765727
0.246807,1,503.771631
0.246807,1,503.777697
0.246807,1,503.783417
0.246807,1,503.789313
0.246807,1,503.795057
0.246807,1,503.800895
0.150652,1,503.806085
0.246807,1,503.811617
0.246807,1,503.816851
0.246807,1,503.822595
0.246807,1,503.828161
0.201711,1,503.833796
0.246807,1,503.83939
0.246807,1,503.845039
0.246807,1,503.850519
0.246807,1,503.856009
0.246807,1,503.861483
0.246807,1,503.867202
0.246807,1,503.873018
0.246807,1,503.878433
0.246807,1,503.884265
0.246807,1,503.890022
0.246807,1,503.895519
0.246807,1,503.901216
0.246807,1,503.906911
0.246807,1,503.912516
0.246807,1,503.918036
0.246807,1,503.923583
0.246807,1,503.929177
0.246807,1,503.935088
0.150652,1,503.940229
0.246807,1,503.945768
0.246807,1,503.951286
0.246807,1,503.957012
0.246807,1,503.962646
0.246807,1,503.968245
0.246807,1,503.974451
0.246807,1,503.982788
0.246807,1,503.988773
0.246807,1,503.994302
0.246807,1,504.000056
0.246807,1,504.005769
0.201711,1,504.010936
0.246807,1,504.01654
0.246807,1,504.02211
0.246807,1,504.02748
0.201711,1,504.0327
0.246807,1,504.038337
0.201711,1,504.043454
0.246807,1,504.048696
0.246807,1,504.054168
0.246807,1,504.059259
0.246807,1,504.064862
0.246807,1,504.070449
0.201711,1,504.075806
0.246807,1,504.082332
0.246807,1,504.087991
0.246807,1,504.0936
0.246807,1,504.099145
0.246807,1,504.104748
0.246807,1,504.110293
0.246807,1,504.116067
0.246807,1,504.121581
0.246807,1,504.127211
0.246807,1,504.132907
0.201711,1,504.138196
0.246807,1,504.143699
0.246807,1,504.149218
0.246807,1,504.156443
0.246807,1,504.162084
0.246807,1,504.167633
0.246807,1,504.173159
0.246807,1,504.179369
0.246807,1,504.185766
0.246807,1,504.191469
0.246807,1,504.19699
0.246807,1,504.202526
0.246807,1,504.207839
0.246807,1,504.213342
0.246807,1,504.219043
0.246807,1,504.224792
0.246807,1,504.230776
0.246807,1,504.236518
0.246807,1,504.242012
0.246807,1,504.247762
0.246807,1,504.253399
0.246807,1,504.258877
0.246807,1,504.264556
0.246807,1,504.270155
0.246807,1,504.27564
0.246807,1,504.281576
0.246807,1,504.288271
0.246807,1,504.293831
0.246807,1,504.299053
0.246807,1,504.304273
0.246807,1,504.309872
0.246807,1,504.315531
0.246807,1,504.321233
0.246807,1,504.326749
0.246807,1,504.332966
0.246807,1,504.33867
0.246807,1,504.344341
0.246807,1,504.34997
0.201711,1,504.355097
0.246807,1,504.360508
0.246807,1,504.365716
0.246807,1,504.371296
0.246807,1,504.376817
0.246807,1,504.383355
0.201711,1,504.390157
0.246807,1,504.395803
0.246807,1,504.401926
0.246807,1,504.407512
0.246807,1,504.413199
0.246807,1,504.418735
0.246807,1,504.424257
0.246807,1,504.429866
0.246807,1,504.435282
0.246807,1,504.440857
0.246807,1,504.446471
0.246807,1,504.452385
0.246807,1,504.458067
0.246807,1,504.463635
0.246807,1,504.46918
0.246807,1,504.474272
0.150652,1,504.479511
0.246807,1,504.485904
0.246807,1,504.492404
0.246807,1,504.498026
0.246807,1,504.503764
0.246807,1,504.509013
0.246807,1,504.51458
0.246807,1,504.52006
0.201711,1,504.525334
0.246807,1,504.531157
0.246807,1,504.536809
0.201711,1,504.541967
0.150652,1,504.547428
0.246807,1,504.553025
0.246807,1,504.558633
0.246807,1,504.564349
0.246807,1,504.570099
0.150652,1,504.575119
0.246807,1,504.580823
0.246807,1,504.588164
0.246807,1,504.595427
0.246807,1,504.601393
0.201711,1,504.606457
0.246807,1,504.612124
0.246807,1,504.617857
0.246807,1,504.623421
0.246807,1,504.629863
0.246807,1,504.636907
0.246807,1,504.642531
0.246807,1,504.648645
0.246807,1,504.654621
0.246807,1,504.661442
0.246807,1,504.667119
0.246807,1,504.672698
0.246807,1,504.678105
0.246807,1,504.683798
0.246807,1,504.689809
0.150652,1,504.695002
0.246807,1,504.700938
0.246807,1,504.706362
0.246807,1,504.712024
0.246807,1,504.717667
0.246807,1,504.723184
0.246807,1,504.728698
0.246807,1,504.734696
0.246807,1,504.740208
0.246807,1,504.745371
0.246807,1,504.750881
0.246807,1,504.756039
0.246807,1,504.761677
0.246807,1,504.767087
0.201711,1,504.772209
0.246807,1,504.777824
0.246807,1,504.783445
0.246807,1,504.789061
0.246807,1,504.794827
0.246807,1,504.800416
0.246807,1,504.806299
0.246807,1,504.811948
0.246807,1,504.817395
0.246807,1,504.823083
0.246807,1,504.828579
0.150652,1,504.834491
0.246807,1,504.840351
0.246807,1,504.846047
0.246807,1,504.851594
0.246807,1,504.857129
0.246807,1,504.862604
0.201711,1,504.867789
0.246807,1,504.873418
0.246807,1,504.878617
0.246807,1,504.884461
0.246807,1,504.890168
0.246807,1,504.895812
0.201711,1,504.901288
0.246807,1,504.907311
0.246807,1,504.913004
0.246807,1,504.918491
0.246807,1,504.924003
0.246807,1,504.92961
0.246807,1,504.935452
0.246807,1,504.940965
0.246807,1,504.946067
0.246807,1,504.951682
0.246807,1,504.957358
0.150652,1,504.962507
0.246807,1,504.968077
0.246807,1,504.973598
0.246807,1,504.979241
0.246807,1,504.985079
0.246807,1,504.990839
0.246807,1,504.996322
0.246807,1,505.001698
0.246807,1,505.009899
0.246807,1,505.016008
0.246807,1,505.022985
0.246807,1,505.029691
0.246807,1,505.037629
0.246807,1,505.044097
