#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.393773,800,11920.867913
-1.111937,800,11922.163212
-0.072491,800,11923.478754
-0.057898,800,11924.788827
-0.409773,800,11926.117609
-3.1e-05,800,11927.435347
-0.281609,800,11928.779667
-0.983841,800,11930.1078
-1.20041,800,11931.387551
-0.061594,800,11932.673269
-1.186011,800,11933.985911
-0.020978,800,11935.277533
-0.125304,800,11936.57145
-1.141333,800,11937.854662
-0.255734,800,11939.189061
-0.349534,800,11940.50113
-0.242611,800,11941.784275
-0.229677,800,11943.074918
-1.226956,800,11944.371982
-0.950444,800,11945.661581
-0.542199,800,11946.9524
-1.146655,800,11948.259456
-0.063215,800,11949.56568
-0.006417,800,11950.870748
-0.182831,800,11952.167659
-0.109621,800,11953.471434
-0.941343,800,11954.809779
-1.131206,800,11956.133327
-0.837567,800,11957.438034
-0.84102,800,11958.725767
-0.97461,800,11960.048085
-0.935285,800,11961.343542
-0.300973,800,11962.631497
-0.306954,800,11963.951968
-0.59532,800,11965.238727
-0.29826,800,11966.529913
-0.930538,800,11967.809594
-0.042211,800,11969.10132
-0.03261,800,11970.381659
-0.96911,800,11971.664682
-0.250951,800,11972.948292
-0.607866,800,11974.231437
-1.033686,800,11975.576166
-0.881141,800,11976.894673
-0.470155,800,11978.221166
-0.014538,800,11979.499226
-0.391877,800,11980.789869
-1.240781,800,11982.070281
-0.038536,800,11983.358031
-0.318591,800,11984.679904
-0.520621,800,11986.011285
-0.187505,800,11987.292592
-0.213637,800,11988.592292
-1.237261,800,11989.889394
-0.874202,800,11991.176333
-0.806874,800,11992.457168
-0.072197,800,11993.790631
-0.795422,800,11995.148008
-0.023236,800,11996.451862
-0.48983,800,11997.751415
-0.308576,800,11999.043181
-0.572596,800,12000.33322
-0.60724,800,12001.61419
-0.657124,800,12002.902278
-1.205185,800,12004.201102
-0.390113,800,12005.490603
-0.099533,800,12006.771331
-0.000553,800,12008.055327
-0.49522,800,12009.37065
-0.448646,800,12010.688261
-0.06593,800,12011.964631
-0.020327,800,12013.24538
-1.067216,800,12014.527557
-0.862674,800,12015.833189
-1.017528,800,12017.164583
-1.221605,800,12018.48717
-1.21943,800,12019.83239
-0.579995,800,12021.177528
-0.242201,800,12022.466202
-0.960685,800,12023.746421
-0.004469,800,12025.099336
-1.042839,800,12026.389639
-0.195468,800,12027.675507
-0.013319,800,12028.979269
-0.058602,800,12030.273244
-0.009443,800,12031.646314
-0.713709,800,12032.958624
-0.619233,800,12034.27227
-0.947378,800,12035.587535
-0.361139,800,12036.893997
-1.228204,800,12038.17962
-0.010535,800,12039.45951
-0.017067,800,12040.748876
-0.009204,800,12042.029439
-0.290148,800,12043.322481
-0.468075,800,12044.624196
-1.237366,800,12045.924018
-0.106136,800,12047.231638
-0.763513,800,12048.564605
-1.02769,800,12049.924095
-0.054865,800,12051.270481
-0.706035,800,12052.559937
-0.010211,800,12053.842234
-1.022922,800,12055.131702
-0.078963,800,12056.423305
-0.611602,800,12057.706916
-0.004122,800,12058.987107
-1.249457,800,12060.267951
-0.878799,800,12061.562612
-1.059795,800,12062.86145
-0.257819,800,12064.161898
-0.149259,800,12065.467262
-0.518358,800,12066.810874
-0.012035,800,12068.092893
-0.615097,800,12069.373048
-0.640511,800,12070.707833
-0.629172,800,12072.001338
-0.115403,800,12073.292702
-0.283837,800,12074.591023
-0.106727,800,12075.871411
-0.038392,800,12077.161759
-0.328768,800,12078.539672
-0.004831,800,12079.836241
-0.713681,800,12081.127723
-0.197729,800,12082.40978
-0.01165,800,12083.688591
-0.094217,800,12084.997169
-0.916855,800,12086.280138
-0.653566,800,12087.563863
-0.323757,800,12088.851523
-0.786115,800,12090.130123
-0.095533,800,12091.409214
-0.554339,800,12092.688877
-0.135329,800,12094.021533
-1.019771,800,12095.387794
-0.000173,800,12096.708782
-0.886229,800,12098.088815
-0.28163,800,12099.439654
-0.950133,800,12100.73225
-0.771131,800,12102.025733
-0.013983,800,12103.308566
-0.0809,800,12104.62643
-0.291235,800,12105.917884
-0.075187,800,12107.220358
-0.059001,800,12108.528257
-0.988655,800,12109.867846
-0.702008,800,12111.167175
-0.755663,800,12112.484102
-0.076778,800,12113.773491
-0.010676,800,12115.053184
-0.119021,800,12116.344187
-5.3e-05,800,12117.646671
-0.500783,800,12118.925834
-0.669792,800,12120.233464
-0.594077,800,12121.549245
-0.050266,800,12122.861271
-0.013258,800,12124.160212
-0.040733,800,12125.440238
-0.092447,800,12126.724299
-0.262407,800,12128.082355
-1.028643,800,12129.379464
-0.210831,800,12130.674431
-0.77881,800,12131.958831
-0.667776,800,12133.247123
-1.067326,800,12134.545446
-0.030242,800,12135.832081
-0.251947,800,12137.119212
-0.150163,800,12138.463411
-0.045771,800,12139.783641
-0.294376,800,12141.06746
-0.231046,800,12142.352222
-0.028408,800,12143.633973
-0.127865,800,12145.008329
-0.066043,800,12146.301959
-1.25212,800,12147.616289
-1.192808,800,12148.952074
-0.673088,800,12150.294134
-0.391854,800,12151.611616
-0.483126,800,12152.95381
-0.000614,800,12154.236384
-0.141374,800,12155.530288
-0.351052,800,12156.819202
-0.815776,800,12158.135623
-0.093355,800,12159.437597
-0.699053,800,12160.74427
-0.948828,800,12162.112196
-0.012396,800,12163.450498
-0.737051,800,12164.744656
-0.198339,800,12166.026888
-0.497525,800,12167.349426
-0.536299,800,12168.641822
-0.614673,800,12169.959288
-0.184781,800,12171.242451
-0.801668,800,12172.535977
-1.25695,800,12173.820371
-0.65984,800,12175.102454
-0.003898,800,12176.398612
-0.200797,800,12177.699134
-0.944619,800,12178.976433
-0.33223,800,12180.276575
-0.003236,800,12181.574167
-0.00348,800,12182.852532
-0.000215,800,12184.196653
-0.90337,800,12185.476516
-0.01687,800,12186.757666
-0.186949,800,12188.04417
-0.000229,800,12189.331432
-0.24014,800,12190.608763
-0.127696,800,12191.901894
-0.009979,800,12193.188106
-0.136523,800,12194.465442
-0.462502,800,12195.777949
-0.855106,800,12197.061644
-0.025652,800,12198.33918
-1.172894,800,12199.636399
-0.270711,800,12200.915059
-1.221613,800,12202.232893
-0.012689,800,12203.518521
-0.410755,800,12204.80135
-0.137627,800,12206.079841
-0.01656,800,12207.359239
-0.91601,800,12208.639298
-0.947873,800,12209.917773
-0.113634,800,12211.204649
-0.214249,800,12212.486227
-0.009168,800,12213.767306
-0.71856,800,12215.097776
-0.145478,800,12216.463517
-0.093579,800,12217.750898
-0.121615,800,12219.042442
-0.307366,800,12220.332902
-0.085212,800,12221.617263
-0.002786,800,12222.900427
-0.307906,800,12224.198298
-0.26747,800,12225.486282
-0.750865,800,12226.781159
-0.00258,800,12228.072381
-0.898587,800,12229.359015
-0.027963,800,12230.648026
-1.052665,800,12231.982832
-0.512851,800,12233.27346
-0.819449,800,12234.567642
-0.653609,800,12235.888013
-0.304343,800,12237.258157
-0.96595,800,12238.575014
-1.091677,800,12239.885491
-0.051465,800,12241.166126
-0.035305,800,12242.445883
-0.218015,800,12243.729647
-0.739097,800,12245.013993
-0.244676,800,12246.297148
-0.058285,800,12247.618385
-0.125392,800,12248.906624
-0.556718,800,12250.194142
-0.604702,800,12251.485084
-0.558728,800,12252.769849
-0.165205,800,12254.050962
-0.092834,800,12255.367647
-0.118057,800,12256.652906
-0.654901,800,12257.936007
-0.086395,800,12259.255211
-0.000375,800,12260.537141
-0.001141,800,12261.82297
-0.352503,800,12263.102959
-0.027434,800,12264.384704
-0.457567,800,12265.679784
-1.104593,800,12266.975202
-0.820569,800,12268.305383
-0.69211,800,12269.668029
-0.210998,800,12271.035318
-0.133192,800,12272.347438
-0.455283,800,12273.652963
-0.400775,800,12274.944288
-0.044208,800,12276.227799
-0.504575,800,12277.524455
-0.545993,800,12278.828115
-0.810504,800,12280.120876
-0.002857,800,12281.401754
-0.213903,800,12282.682461
-0.633675,800,12283.969698
-0.816104,800,12285.286316
-0.615917,800,12286.564396
-0.001538,800,12287.856422
-0.354247,800,12289.150543
-0.080342,800,12290.431648
-0.331659,800,12291.736283
-0.753401,800,12293.04564
-0.973216,800,12294.337277
-0.012132,800,12295.662413
-0.018936,800,12297.004721
-0.310068,800,12298.335693
-0.019045,800,12299.626158
-1.214274,800,12300.919561
-0.825714,800,12302.215454
-0.652595,800,12303.524114
-0.501244,800,12304.829131
-0.518014,800,12306.167769
-0.640504,800,12307.522163
-0.216537,800,12308.836427
-0.299381,800,12310.119634
-0.609167,800,12311.401503
-0.90183,800,12312.700041
-0.000984,800,12314.004019
-0.413594,800,12315.306015
-0.018085,800,12316.597862
-0.939184,800,12317.878715
-1.159303,800,12319.169118
-0.785141,800,12320.471862
-0.181995,800,12321.769258
-0.526622,800,12323.058796
-0.476651,800,12324.342171
-0.327175,800,12325.632219
-0.083883,800,12326.917992
-0.191036,800,12328.24121
-0.855841,800,12329.597858
-0.956058,800,12330.940531
-0.687924,800,12332.221028
-0.012078,800,12333.507756
-0.349864,800,12334.816389
-0.347405,800,12336.123159
-0.469778,800,12337.411406
-0.06076,800,12338.710726
-1.197572,800,12340.012079
-0.329298,800,12341.368499
-0.00676,800,12342.673314
-0.006598,800,12343.963872
-0.746746,800,12345.243618
-0.270226,800,12346.567707
-0.070544,800,12347.856826
-0.752621,800,12349.139274
-0.490076,800,12350.433017
-0.109483,800,12351.720914
-0.068472,800,12353.066293
-0.962579,800,12354.350647
-0.081414,800,12355.637333
-0.524312,800,12356.915433
-0.765204,800,12358.194253
-0.079203,800,12359.475074
-0.336896,800,12360.753198
-0.040344,800,12362.035168
-0.665439,800,12363.317415
-0.745992,800,12364.613229
-0.076919,800,12365.893665
-0.781599,800,12367.186031
-0.073527,800,12368.467216
-0.330689,800,12369.807055
-0.37986,800,12371.100739
-0.090775,800,12372.381868
-0.097092,800,12373.697212
-0.028953,800,12374.985208
-0.434315,800,12376.266851
-0.433771,800,12377.548352
-0.061046,800,12378.82942
-0.034037,800,12380.132521
-0.1119,800,12381.426576
-0.028049,800,12382.712565
-0.092062,800,12383.989245
-0.750189,800,12385.281799
-0.000917,800,12386.570486
-0.043036,800,12387.851677
-0.22849,800,12389.132473
-0.830025,800,12390.421054
-0.160653,800,12391.723378
-0.535229,800,12393.023843
-0.077809,800,12394.316596
-0.646661,800,12395.619777
-0.277895,800,12396.983296
-0.659798,800,12398.351313
-0.299173,800,12399.72125
-1.217344,800,12401.031787
-1.081184,800,12402.334462
-0.010623,800,12403.614816
-0.194464,800,12404.893989
-0.762508,800,12406.172497
-0.749776,800,12407.474482
-0.683744,800,12408.755413
-0.21633,800,12410.052824
-0.010196,800,12411.33359
-0.052936,800,12412.682842
-0.035287,800,12413.981525
-0.845191,800,12415.293465
-0.245523,800,12416.57876
-1.269849,800,12417.883399
-0.649335,800,12419.161943
-0.094802,800,12420.44494
-0.152763,800,12421.726763
-0.593826,800,12423.053471
-0.396818,800,12424.333573
-0.671743,800,12425.633456
-0.050261,800,12426.915514
-1.213461,800,12428.194274
-0.005192,800,12429.474592
-0.736125,800,12430.787477
-0.113503,800,12432.076692
-0.5121,800,12433.39603
-0.978755,800,12434.752309
-0.040558,800,12436.061699
-0.420681,800,12437.402579
-0.889578,800,12438.755972
-0.986039,800,12440.049343
-0.340867,800,12441.336467
-0.840053,800,12442.632742
-1.123298,800,12443.964679
-0.068353,800,12445.24156
-0.01197,800,12446.547945
-0.288299,800,12447.852153
-0.203755,800,12449.153537
-0.110297,800,12450.44351
-0.094518,800,12451.752039
-0.004929,800,12453.045168
-1.130466,800,12454.338806
-0.31258,800,12455.634038
-0.501031,800,12456.976994
-0.550397,800,12458.264987
-0.093427,800,12459.543793
-0.122656,800,12460.827018
-0.000129,800,12462.135189
-0.702576,800,12463.439135
-0.258316,800,12464.747276
-0.01382,800,12466.036673
-0.914463,800,12467.346529
-0.013459,800,12468.628381
-0.900135,800,12469.90889
-0.025303,800,12471.203103
-0.237794,800,12472.487456
-0.950544,800,12473.775029
-1.185744,800,12475.10267
-1.099741,800,12476.402772
-0.129809,800,12477.710734
-0.936199,800,12479.025925
-0.504288,800,12480.364505
-0.217676,800,12481.69332
-1.116776,800,12482.994137
-1.211986,800,12484.290482
-0.080945,800,12485.574306
-0.295596,800,12486.869963
-0.058282,800,12488.156852
-0.592928,800,12489.440438
-0.329526,800,12490.722065
-0.448109,800,12492.020339
-0.041143,800,12493.311615
-1.107186,800,12494.616273
-0.170297,800,12495.906433
-0.009924,800,12497.184013
-0.432687,800,12498.461492
-1.039503,800,12499.738129
-0.653274,800,12501.017106
-0.25966,800,12502.295822
-0.180797,800,12503.615666
-0.643777,800,12504.939413
-0.400357,800,12506.255919
-0.100911,800,12507.555689
-0.029205,800,12508.846702
-0.2839,800,12510.126515
-0.281455,800,12511.452436
-0.37852,800,12512.765793
-0.203724,800,12514.044815
-1.040867,800,12515.374612
-1.121409,800,12516.65536
-0.140776,800,12517.938704
-0.600773,800,12519.227161
-0.003402,800,12520.559013
-0.301441,800,12521.857718
-0.100905,800,12523.198134
-5.2e-05,800,12524.558552
-0.048148,800,12525.843347
-0.122235,800,12527.153666
-0.637045,800,12528.528337
-0.257822,800,12529.840407
-0.001999,800,12531.12149
-0.484085,800,12532.441866
-0.699499,800,12533.722147
-0.161197,800,12535.020608
-0.918243,800,12536.302499
-0.022492,800,12537.608077
-0.012182,800,12538.905716
-1.220534,800,12540.203438
-0.702599,800,12541.494184
-0.472856,800,12542.775561
-0.030336,800,12544.103408
-0.232737,800,12545.398922
-0.348562,800,12546.680439
-0.673887,800,12547.972974
-0.022092,800,12549.254024
-0.321475,800,12550.561093
-0.463774,800,12551.839718
-0.026559,800,12553.122467
-0.152766,800,12554.403391
-0.915414,800,12555.706768
-0.302635,800,12557.05496
-1.21576,800,12558.346449
-0.033559,800,12559.638676
-1.167848,800,12560.980676
-0.070655,800,12562.260111
-0.701641,800,12563.552316
-0.009737,800,12564.835576
-0.081948,800,12566.122514
-0.244476,800,12567.421948
-0.111883,800,12568.756683
-0.501585,800,12570.040438
-0.535406,800,12571.34051
-0.524413,800,12572.643145
-0.966909,800,12573.962897
-0.235008,800,12575.245117
-1.148392,800,12576.527238
-0.421309,800,12577.838365
-0.118779,800,12579.124957
-0.162017,800,12580.410158
-0.13943,800,12581.695001
-0.310394,800,12582.987876
-0.747253,800,12584.292213
-0.585082,800,12585.631849
-0.056568,800,12586.974243
-0.076097,800,12588.263652
-0.339025,800,12589.549948
-0.093189,800,12590.858233
-0.991732,800,12592.180416
-0.174318,800,12593.497782
-0.156216,800,12594.826042
-1.175832,800,12596.119588
-0.264432,800,12597.455679
-0.010677,800,12598.736581
-0.001107,800,12600.025813
-0.219742,800,12601.312829
-0.575013,800,12602.596031
-0.290456,800,12603.891844
-0.726349,800,12605.186809
-1.220835,800,12606.527138
-0.099178,800,12607.827084
-0.002983,800,12609.106495
-0.914648,800,12610.383099
-0.606673,800,12611.681414
-0.479816,800,12612.979588
-0.01739,800,12614.312366
-0.02317,800,12615.612514
-9.8e-05,800,12616.893376
-0.245232,800,12618.195042
-0.059464,800,12619.493431
-0.116211,800,12620.786994
-0.339629,800,12622.074525
-0.417123,800,12623.365098
-0.135802,800,12624.702672
-0.0665,800,12625.985545
-0.032899,800,12627.273112
-0.649049,800,12628.557488
-0.061891,800,12629.877117
-0.010955,800,12631.159024
-0.23166,800,12632.447483
-0.011824,800,12633.732725
-0.013519,800,12635.079653
-0.000201,800,12636.371327
-0.071062,800,12637.686153
-0.059184,800,12639.009303
-0.283912,800,12640.299094
-0.478819,800,12641.581409
-0.002304,800,12642.862818
-0.020569,800,12644.145221
-0.812731,800,12645.423388
-0.625805,800,12646.733797
-1.236863,800,12648.060702
-0.497892,800,12649.363819
-0.021407,800,12650.706605
-1.102989,800,12652.025284
-0.38695,800,12653.31938
-0.048681,800,12654.59839
-0.170498,800,12655.913845
-0.355655,800,12657.251025
-0.187258,800,12658.549239
-0.047877,800,12659.827855
-0.270014,800,12661.164576
-0.46688,800,12662.490705
-0.985153,800,12663.846676
-0.683719,800,12665.166039
-0.775386,800,12666.444721
-0.818708,800,12667.726466
-0.017206,800,12669.008581
-0.019207,800,12670.306056
-0.183701,800,12671.585404
-0.226533,800,12672.888783
-0.721041,800,12674.202158
-0.225411,800,12675.53216
-0.008135,800,12676.812469
-0.318127,800,12678.093503
-0.083095,800,12679.376202
-0.565301,800,12680.657857
-0.626103,800,12681.935592
-0.3506,800,12683.235904
-0.182536,800,12684.518789
-0.319169,800,12685.814611
-0.357314,800,12687.106097
-1.098302,800,12688.392843
-0.011393,800,12689.673762
-0.870789,800,12690.953099
-0.785587,800,12692.294738
-0.098346,800,12693.580059
-1.003324,800,12694.869166
-0.331562,800,12696.208797
-0.166028,800,12697.536119
-0.170444,800,12698.818618
-0.416206,800,12700.100551
-0.269335,800,12701.385271
-0.095396,800,12702.666013
-0.528246,800,12703.954408
-0.04231,800,12705.251282
-0.22654,800,12706.555652
-1.154189,800,12707.888159
-1.018391,800,12709.174239
-1.040009,800,12710.467828
-0.917864,800,12711.754984
-1.184666,800,12713.11135
-0.195327,800,12714.397455
-0.058838,800,12715.67877
-0.329799,800,12716.984059
-0.265156,800,12718.283934
-0.099835,800,12719.611617
-0.016522,800,12720.894378
-0.507849,800,12722.179266
-0.766501,800,12723.462813
-0.027185,800,12724.75062
-0.819851,800,12726.034865
-0.025796,800,12727.348115
-0.112857,800,12728.646249
-0.112985,800,12729.94119
-0.025142,800,12731.249521
-0.989862,800,12732.549209
-0.735341,800,12733.832278
-1.033172,800,12735.129229
-0.01077,800,12736.425195
-0.17432,800,12737.752616
-0.357454,800,12739.039882
-0.702026,800,12740.351903
-0.988193,800,12741.646114
-0.306812,800,12742.933659
-0.000826,800,12744.23312
-0.216257,800,12745.531464
-0.231988,800,12746.813334
-0.237069,800,12748.094413
-0.003217,800,12749.374446
-0.018351,800,12750.689979
-0.008412,800,12752.045403
-0.380167,800,12753.397096
-0.467514,800,12754.685054
-0.971275,800,12756.016269
-0.066085,800,12757.324884
-0.023783,800,12758.621635
-0.064151,800,12759.910186
-0.284254,800,12761.21107
-0.900582,800,12762.521191
-0.808338,800,12763.805907
-0.428896,800,12765.101914
-0.003783,800,12766.423222
-0.461909,800,12767.709205
-0.488682,800,12769.013673
-0.946593,800,12770.296656
-0.366073,800,12771.594259
-1.035852,800,12772.927748
-0.000314,800,12774.213017
-0.356878,800,12775.494005
-0.062711,800,12776.77401
-0.077202,800,12778.054593
-0.265855,800,12779.338736
-0.169223,800,12780.620912
-1.101831,800,12781.947968
-1.229303,800,12783.273207
-0.872833,800,12784.561831
-0.385379,800,12785.859239
-0.024957,800,12787.185484
-0.19286,800,12788.465601
-0.296654,800,12789.760072
-1.085067,800,12791.072477
-0.079131,800,12792.419986
-0.859795,800,12793.718091
-0.008922,800,12794.998418
-0.314947,800,12796.276162
-0.499498,800,12797.572832
-1.19025,800,12798.881053
-0.09835,800,12800.194435
-0.172986,800,12801.492247
-0.019336,800,12802.772465
-0.526989,800,12804.055435
-0.099982,800,12805.336452
-0.247589,800,12806.63435
-0.745794,800,12807.92349
